speed,stopDuration,deviation,night,unsafe,entropy
9.087405678683721,732.1646621267624,1,1,1,8.238947888911246
1.2017171111245795,375.796702900283,1,0,1,8.33654548587759
52.61399327507907,36.93279388811933,0,0,0,4.029025650159382
8.74891720723192,221.88998133706738,1,1,1,13.645515023699742
31.775521516103304,27.324335099948325,0,0,0,7.7236742592670975
35.232233936869406,17.780867550148443,0,0,0,3.4153146234639364
40.06798396807511,0.40715828974955726,0,0,0,2.089841360802236
48.51269905374859,0.8114232059214134,0,0,0,0.4725016269813387
24.238186010330594,18.610603930741625,0,1,0,4.612444727506379
12.585198689154424,16.204905146814834,0,0,0,5.087928612451721
46.927159962006996,44.47606970042689,0,0,0,3.664948900168439
0.5093771093453114,781.3522720236994,1,0,1,15.631364306344603
42.614817995228435,89.83521209418899,0,1,0,5.615579043042762
26.213300469864777,114.98838615142606,0,0,0,2.735652496523386
0.8458171220388011,579.3711000385897,1,0,1,8.974839869106933
30.015409105891997,17.840025270680833,0,0,0,5.270319371257704
27.88927479276347,20.711476722048904,0,0,0,2.6264939529228624
21.84626604521929,68.4951967591926,0,0,0,9.46500437029384
30.591824440861224,38.86669615594451,0,0,0,-0.2935798080182659
19.055179528789633,39.47276691972918,0,0,1,1.3889255671565617
35.79658908498044,6.838413316913302,0,0,0,-0.9693241529065793
32.14828699464826,25.79010437655426,1,1,0,4.5672772569218765
45.072856640315706,28.922691668827884,1,1,0,1.69928380152216
6.882409908285889,797.1011475822819,1,0,1,19.041630457766118
40.132201150647276,83.11166902905315,0,0,0,3.026783422028179
24.385045891389865,8.995145735398657,0,0,0,2.262228950062277
42.068755073266566,17.619642413421243,0,0,0,2.7054971794799845
34.31299609048189,17.756426819802556,0,0,1,4.63883682258287
32.29871911320094,15.28229092054958,0,0,0,5.906756014342402
1.0484736999388877,252.30011843458757,1,1,1,14.220795948051896
26.934572810489914,12.59188164761856,0,1,0,5.6775096974179675
41.38186774063081,0.12794066705386323,0,0,0,2.3190247674830067
33.30848070366198,30.376217510045628,0,0,1,4.113315081989991
1.5885534331005946,268.7443322203022,1,0,1,13.874823122579782
28.785391215786465,7.009579105769729,0,0,1,3.1341023384921085
32.44617416911194,39.650049007243624,0,0,0,7.483505802084784
56.17537421707773,10.197766424268684,0,1,0,1.5769077835541947
37.00854868145802,69.18800746400605,0,0,0,5.033253654613481
23.66350648633351,60.03612056877376,0,0,1,0.3097738808692161
9.069925154491072,277.06088982903793,1,0,1,8.066263712514091
44.78626162574922,25.25074850931469,0,0,1,0.7263757989697859
24.50560470203049,6.579879504837735,0,1,0,6.806889471523082
35.79814607033279,8.1809942882799,0,0,0,7.362367345615441
54.73644546924616,20.061213264957008,0,0,0,2.2670091379363333
46.93101442991029,197.7188718909622,0,0,1,2.0812709546404706
36.02359372602669,7.511329364904354,0,0,0,8.295576349941229
33.93705285313439,39.69913734710819,0,0,0,3.5990621114777266
27.693793110811136,36.57155155473371,1,0,0,5.0746735584449665
35.29189872768745,11.497450117872972,0,0,0,4.633452482436431
33.52955847566159,47.39127218592575,0,0,0,4.996013817681875
26.084796496392467,8.107115262334652,1,1,0,3.790998015923342
52.84400887225735,49.98369737604919,0,0,0,4.283118679474515
38.56945607287672,25.97084249424637,0,0,0,6.806375053230426
33.96812712473556,30.14180820775288,0,0,0,2.7116508453755075
35.88410238700659,19.34078542791754,0,0,0,6.5552684994827235
38.80480775057505,10.846852866350916,0,0,0,2.555351244121134
34.60642535061739,13.06729884863693,0,0,0,2.5210067124949536
2.3618220578377978,648.4664525395478,1,1,1,19.4479923681451
46.06905318982098,6.7196683827592585,0,0,0,5.9228277475651625
48.065713527893024,77.75639618286645,0,0,0,4.459755292489878
8.10887120902104,16.50306296878646,0,1,0,4.382623721005235
8.323062466476017,595.7777653906783,1,1,1,9.706371865571622
19.308611636541468,19.14282040144481,0,0,0,3.251370527144149
31.326159972252437,3.7512186935118557,0,0,0,3.241295470897084
31.196668627591567,27.993557734041204,0,1,1,4.18366063626516
22.920465659473734,15.496596804015851,0,0,0,4.676465608315442
27.46588593491655,44.571953724633,0,0,0,6.696839613695091
39.77106229586064,63.387118783741194,0,0,0,0.5201797518888895
28.62407098073044,35.66156067018672,1,1,0,6.574154514558791
35.81177575502807,19.28777904262609,0,0,0,6.713141139947329
44.94807511656283,5.579495117153526,0,0,1,6.90949894794269
32.24569363317856,28.9530142177466,0,1,0,6.019338009569655
39.20813806759887,7.176078814484295,0,1,0,7.545980457096341
13.295880440797067,2.4274013815858373,0,0,0,2.9768715914104362
44.76996460092143,11.265210438913375,0,0,0,3.2428576096072392
3.7409774578920594,201.35967608129093,1,0,1,14.34126517740593
28.42559213168068,23.208208202526137,0,0,0,1.7418177571636062
0.2446535664175009,460.7675842839798,1,0,1,15.347232475625306
29.881256681591967,81.84814428923623,0,0,0,3.0297023971295127
38.37479852276231,13.67606921357372,0,1,1,4.912005184191675
23.285294868828828,7.635877668303744,0,0,0,5.427135254591347
50.97989745435504,20.522812573801108,0,0,0,5.672573995850848
27.501430011424915,19.780469575644503,0,0,0,1.7590466661271575
30.636531818141247,5.233286423589752,1,0,0,2.2894641054477445
41.33831763306992,32.97417325130873,1,0,1,6.201967977039303
38.99341280919257,93.52149963212268,0,1,0,3.432755680213252
50.8662496940725,42.13129386591196,0,0,0,3.426612047107333
28.91288560264981,54.997841742048735,0,0,1,5.278674425504627
23.87435617773557,51.108600166583706,0,0,0,5.7358216593037055
14.965392824118325,18.516711911332596,0,0,1,1.4759547465906104
46.5523591115075,22.131632787562946,0,0,0,3.5453659181974073
31.600479377987817,6.561363843164628,0,0,0,4.178830752820915
20.43196663323745,2.7565838930933437,0,0,0,5.933242764683701
30.614642912449415,77.79288266458919,0,0,0,4.310392451453962
10.182430769453191,33.12029494581318,0,0,0,3.1611290793491587
32.94590939512317,39.63862983748062,0,0,1,4.72510612138397
27.365224128217314,1.0338571002440164,0,0,0,1.2214045419219826
33.628032663287755,17.25349683863716,0,0,1,1.6276858116341448
42.66871016368152,3.7499327155135767,0,0,0,5.538491885580892
28.444558847653525,94.12456774597989,0,0,0,5.513927642312735
38.74613496246516,13.48538784790242,1,1,0,3.4389360566073655
29.561769707445162,8.549695340620621,0,0,0,3.5030588277999093
36.03480902894614,54.791105028585775,1,0,0,3.5938593224118374
8.221365035451436,624.089891515458,1,0,1,13.972272354637859
37.54805160184309,27.917566756162294,0,0,0,3.92275118772689
27.875890470479725,39.359806994292356,1,0,0,6.004162062882065
29.9917755808152,34.76337113962817,0,1,1,1.9146634621700738
24.807075092481966,3.474624695326407,0,1,1,4.251177574364858
37.73798596415295,49.49192411667655,0,0,0,5.08181924652257
23.225507263967387,7.402327786296348,0,0,0,4.575215014332649
35.263979675639774,4.209453571123529,0,0,0,2.0795009680976917
30.174714729563004,50.899617981695194,0,0,0,5.434264375432476
31.19076298596003,45.935817624060185,0,1,0,5.864025689218213
43.539270618165425,20.851843676587762,0,0,1,5.186575050127265
22.786513223298947,3.207541335467764,0,0,0,4.037343142282508
36.03967537330547,10.081708266931015,0,0,0,4.009554332794867
31.512844011174494,22.69267889294524,1,0,0,4.458887454714824
31.107956640790125,68.32506963047962,0,1,1,4.054206831887989
37.6212844728789,94.78692685344035,1,0,0,5.0362226444841225
40.12946562244976,5.1889982750959405,0,0,0,1.682750137660594
5.163254421743289,504.9784631595325,1,0,1,15.647377533313477
47.80303248479183,17.716982340480428,0,0,1,4.990940210259534
26.686594912679475,31.19727599728133,0,0,1,4.240162308078786
37.292608487895194,7.29352543454676,1,0,0,2.6766259707845075
23.032731757270398,30.583353322197535,0,1,0,0.9895991429613304
35.905934957068574,0.16078497674201492,0,0,0,7.744623733440821
5.624093887219919,276.88576468280445,1,0,1,13.655767596301445
4.045054521075916,639.0567924380964,1,1,1,9.863625748478157
27.945832604415457,19.16197504216893,0,0,0,3.9413903756723445
5.883282118283132,760.6984946821768,1,0,1,17.450497180361204
26.88619758681775,55.80474138738266,0,1,0,6.115194984543431
34.09481687945013,16.991323071278302,0,1,0,2.964095349652454
21.42542925249886,0.4214653910463694,0,0,0,5.152388427505086
10.367930586402856,5.4501671412384844,0,0,0,4.226146593172513
46.01465085874677,5.844957130619667,1,0,0,4.103855289461807
37.15618040491511,66.53046261455081,0,1,0,3.285881443960787
32.15393143901931,19.47677663160487,0,0,1,6.015305982236591
40.402200251004615,62.41597838799784,0,0,0,2.643883430946005
39.464794948438666,17.674953467538465,0,0,0,5.6939358923265
28.33139888568146,61.21962615513792,0,0,0,3.6431367328358535
51.638829449180484,7.5275648579321555,0,0,0,5.867276936271429
15.821852816514284,33.8634153324566,0,0,0,4.72333604233854
30.8376053232918,3.2299189688459538,0,0,0,-0.6152217293035269
47.60505327347634,40.551731489216884,0,0,0,5.536003628049276
20.189035023757405,12.789231330746048,0,0,1,3.57765603008727
37.62689868732006,134.77420797785925,1,0,0,4.742740122246261
47.86486931962655,9.064685470022145,0,0,0,1.9656306268869939
33.74262551563576,58.34761762663671,0,1,1,2.5633881151668465
31.092422191921685,40.163967887337634,0,0,1,5.100737954218493
36.598987222216415,9.991659484350567,0,1,0,1.4734649892805973
33.72004205296091,2.235294821054202,0,0,0,4.442618596650621
57.65101363014061,8.087308954680312,0,0,1,4.557962472662124
38.27588404001695,35.24365869284875,1,0,0,4.014474385825014
31.747433203791694,72.79023833415813,0,0,0,6.8035927195151675
39.79824405744641,9.215707016259337,0,0,0,0.7325757118182863
53.00046566871792,12.623069183744342,0,0,0,3.1152772907297486
50.73164354070167,6.395833301717542,0,0,0,8.030201996165566
35.37595663483471,12.397915292214915,0,0,0,4.980430936944481
33.045948935231266,17.22782215913548,0,0,0,1.887376785895229
39.75666380920068,3.853156307633073,1,0,0,4.865338459296053
37.75429927161089,26.46936293481518,0,0,0,7.962414535994073
17.210275305577774,27.682161682906194,0,1,0,6.074752430909708
12.257963101161813,7.348110371635824,0,1,1,2.212753950196757
34.164156976320186,9.809942858364803,0,1,0,3.9487568666169772
22.113744078405258,86.38147249203976,0,1,0,2.758193669989097
26.722549681819594,18.347305430661304,0,0,0,3.448709220617957
35.044367146259944,18.173282417115733,0,0,0,4.663115265778304
32.04240074346544,68.59996004891931,0,0,0,6.801530355731188
22.09667920877363,12.134029709674593,0,1,0,1.528933040290572
51.37972896495968,24.389445727435717,1,0,0,6.179051988973358
29.052358854039348,34.03781063984383,0,0,0,2.2395740622551905
31.335530594958414,14.407346301602926,0,0,0,2.46445824970674
31.842958464147795,30.939705026286287,0,0,0,5.407912315265394
35.11763588433355,24.925573968292383,1,0,0,6.788767207703866
40.48242855258418,1.9891129264621275,0,0,0,5.133609319768853
34.53770563801633,37.28297773270934,0,1,1,4.11628018846468
33.50609408330062,59.64601852136077,0,0,0,6.687797305493697
34.36653762501392,0.16697529370180747,0,1,0,1.5718628965270964
49.87410049960013,5.69681588184758,0,0,1,9.943055158531163
36.91491038133809,23.044854493396937,1,0,0,4.662310292982967
37.877291878814354,50.92741647284588,0,0,0,3.5689525607849717
29.342101449571928,48.026546304026105,0,0,0,2.6302464821781752
26.460934558683064,45.2022086762892,0,0,1,3.3026185470118947
32.42393100309695,5.576000377856138,0,0,0,4.102366626003464
41.1197095045131,46.69370600385344,0,0,0,2.5556593848540157
36.44540146766943,47.38944053012857,0,0,1,6.740417256402508
29.851849247229783,45.14431925647619,0,1,0,4.048992968340756
34.29478969008443,91.48324988395066,0,1,1,2.3351774096735634
39.23473081720162,3.776245564567351,0,0,0,3.229250801361168
47.328723529826526,7.3539035836752475,0,0,0,6.850114257254171
35.385246716323046,9.967630297634123,0,0,0,5.141569455775587
37.507986279920864,13.228326179701433,0,1,0,4.101338084267733
41.39146367127242,57.29938811014313,0,0,0,5.063930721733595
29.534513996295523,2.1033753237018935,0,0,0,2.508142105541985
38.762037572605145,24.94573130699146,0,0,0,3.209765494668071
52.44036414268943,1.1421780045934842,0,1,0,7.432124752672612
41.04401575266452,19.518907933426423,0,0,0,5.625899137910591
25.58945645514965,34.55753810223956,1,0,0,5.857387858690812
19.955580545504937,9.049682130496727,0,1,0,8.370704384241613
21.196851336409924,12.344459478348012,0,0,0,4.213415589530195
7.330029973254528,498.5841375732087,1,1,1,19.856919661072983
35.95903689624468,30.942682326933955,0,1,0,6.733956455482251
45.75054424439231,48.64445627274878,0,0,0,6.266043016194494
33.42065475319587,58.79311304391259,0,0,0,2.626940057085676
9.671837978125899,569.2896300120572,1,0,1,16.037279582935756
53.386603422078736,2.5941862327783043,0,0,0,2.424529532547038
36.95836191628146,36.083834014019246,0,0,1,4.2579162776102315
51.03218473543284,17.981278200806297,0,0,0,3.2548650665412033
34.79122668475139,11.182675243690051,0,0,0,3.470142930999913
19.07813133093754,12.86869467502941,0,0,0,4.550559146874065
18.286261325050315,16.21393021333678,0,0,0,1.5969254275089924
34.130740283508295,7.667497552873469,0,1,1,6.978290996946072
4.423709589512709,465.83624644536513,1,1,1,9.7983920554163
41.8071373002884,3.6991839625633114,1,0,0,4.570101587527941
33.61830721935298,15.39932554742545,0,0,0,5.160384931875585
45.96036986880678,47.93406649260045,0,1,0,3.0702668551944496
21.888828796951927,16.30173318140529,1,0,0,3.6500412390005765
42.66554466061626,10.91758908679957,0,1,0,2.61371866840861
49.746293765085184,125.2013707632595,0,0,0,4.773621369457606
30.795471317868856,4.111109736336406,0,1,0,2.8891293546604686
31.635523751270632,65.75242241441147,0,1,0,4.335934167684695
9.102222402466209,787.2690596365146,1,1,1,17.500932375134965
35.484761614932644,13.381819515924526,0,0,0,4.412946767390332
25.989915423401918,14.397233397664081,0,0,0,1.9537786420469292
24.800192163622036,73.21854929665137,0,1,0,2.306620517533238
24.248586329184786,53.69295518917597,0,0,1,3.0217798582512447
31.4274597615817,14.490173414005513,0,0,1,2.5462937253874296
1.3728190054830813,361.36624476413687,1,1,1,9.685647678589245
45.43179927103358,6.280019743978121,0,0,0,3.3246584551446885
8.743139123951902,210.17989715052727,1,0,1,15.556290148921622
30.78243362708121,15.198608255402696,0,0,1,7.406665242013517
6.996257890112606,492.65766203611565,1,0,1,17.56319556589521
29.703825716173945,2.3254717470027857,1,1,0,5.704187200052163
8.718803451409725,407.6039352070685,1,0,1,9.699759827028702
39.158740577464435,0.8541860639539501,0,1,0,3.2278074629268647
26.886072977298298,1.808630636312724,0,0,0,2.8455227516788115
30.431841013974022,22.603214916758418,0,0,1,6.149529335044094
33.489473358778,27.11376395795679,0,0,0,2.564859119242473
34.37179840967469,123.7767218426862,0,1,0,1.7745440398008334
26.956146571253853,11.058166704185046,1,1,0,4.446818535528352
0.8348684843762866,266.6603371247891,1,1,1,16.60920654875951
35.23910489945505,19.44046925511854,0,0,0,5.466427276629489
41.82625647724076,23.321649764100414,0,0,0,2.914553391949984
30.155116968991663,62.824038139279544,0,0,0,4.329369901245684
30.786144151267845,30.42942894364961,0,0,0,5.003610084180842
7.659221055741735,489.34989421272957,1,0,1,18.27834026149597
38.25206673622763,26.67781221777369,0,0,1,6.332230148832661
28.905670934895994,7.904156285834796,0,0,0,6.374817256421434
16.93606170028918,21.674140910604798,0,1,0,-0.5460165048507788
51.00276802281308,3.6887344676833487,0,1,0,7.934127666350183
42.84291738662538,67.05348986831581,0,1,0,3.8717228383621407
56.02213274484535,20.508438343605743,0,1,0,4.49416415782368
22.07447518396364,11.81911965687322,0,0,0,0.7562501274127049
48.007819202459714,9.196990199468583,0,0,0,3.0848505077026953
33.03502921604162,142.87136856980743,0,0,0,4.078841364938352
7.678596800659222,220.0806935850326,1,0,1,19.675924928194355
28.993911227320574,6.654347287907462,0,0,0,3.9957931781021774
3.6291994594873422,601.0699880530727,1,0,1,18.05153036436259
35.46528175099616,8.482793414082687,1,0,0,0.3819651019218031
2.062644776810385,240.15979565690867,1,0,1,19.892093704430202
5.568699921875005,639.7224217121477,1,0,1,9.14412310681032
3.0810175938896824,459.1433777805513,1,1,1,15.31221807420595
27.690950638225317,15.705397461500723,0,0,0,1.4009768978911792
34.61671532139883,77.99471458339912,0,0,0,2.346960507261669
37.31738786051908,3.443999494796277,1,0,0,3.3997666744826454
15.51625824042311,4.160373022661858,0,1,0,4.339514795094438
37.9679455180074,11.667153773319052,0,0,0,2.735240464972536
24.350069890074284,7.538767131567972,1,0,0,5.84742794287909
41.37776847657093,34.32343380634949,0,0,0,3.944959744921574
27.482371965590065,29.860702704912114,0,0,0,1.4797453972814525
35.81308222079338,10.114292954137339,0,0,0,6.75759052416879
43.9818943756911,15.031010296387702,0,0,0,3.10358279354221
0.28350276444292444,533.9484278507362,1,1,1,11.94955279499374
30.475499798033123,22.61855878184641,0,1,0,6.8121623538818135
35.00768417440767,6.857835410082251,0,0,0,0.8248872555751317
3.6969458614864603,502.38951734907073,1,0,1,14.301397421026083
33.6588469649502,80.33196112918297,0,0,0,3.1347779773351476
30.211195718750574,102.74615567797775,0,1,0,2.6881538316600264
41.67470085419575,80.52098567451173,0,1,1,4.929565523306883
